Município;Dose;Total Doses Aplicadas
PARAÍSO;1° DOSE;4383
ECHAPORÃ;1° DOSE;4670
CAMPINA DO MONTE ALEGRE;1° DOSE;4522
ORINDIÚVA;1° DOSE;4617
FERNANDO PRESTES;1° DOSE;4299
ÁLVARO DE CARVALHO;1° DOSE;5120
COLÔMBIA;1° DOSE;4827
SANTO ANTÔNIO DO JARDIM;1° DOSE;4476
TUIUTI;1° DOSE;4832
JABORANDI;1° DOSE;4522
IPEÚNA;1° DOSE;4736
SILVEIRAS;1° DOSE;4672
MENDONÇA;1° DOSE;4612
TRÊS FRONTEIRAS;1° DOSE;4809
ÁGUAS DE SANTA BÁRBARA;1° DOSE;4656
POLONI;1° DOSE;4474
PEDRA BELA;1° DOSE;4763
IACRI;1° DOSE;4646
ORIENTE;1° DOSE;4680
RESTINGA;1° DOSE;4914
SANTO ANTÔNIO DO PINHAL;1° DOSE;4957
PARDINHO;1° DOSE;4820
SANTA ALBERTINA;1° DOSE;4659
SALES;1° DOSE;4664
TAIÚVA;1° DOSE;5019
QUINTANA;1° DOSE;4790
NOVA ALIANÇA;1° DOSE;5065
TARABAI;1° DOSE;5061
IBIRAREMA;1° DOSE;4935
BARRA DO TURVO;1° DOSE;5366
NATIVIDADE DA SERRA;1° DOSE;5414
GÁLIA;1° DOSE;4993
OURO VERDE;1° DOSE;5542
LINDÓIA;1° DOSE;5180
SÃO JOSÉ DA BELA VISTA;1° DOSE;5213
PAULICÉIA;1° DOSE;5358
GUATAPARÁ;1° DOSE;5269
IRAPUÃ;1° DOSE;5070
NUPORANGA;1° DOSE;5366
SÃO PEDRO DO TURVO;1° DOSE;5273
CLEMENTINA;1° DOSE;5275
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;5127
CAIUÁ;1° DOSE;6011
SUD MENNUCCI;1° DOSE;5551
RIBEIRÃO GRANDE;1° DOSE;5656
SANTA LÚCIA;1° DOSE;5874
VISTA ALEGRE DO ALTO;1° DOSE;5725
TAPIRAÍ;1° DOSE;5564
EUCLIDES DA CUNHA PAULISTA;1° DOSE;5621
JACI;1° DOSE;5417
CATIGUÁ;1° DOSE;5517
DOBRADA;1° DOSE;5965
ITOBI;1° DOSE;5557
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;5646
PEREIRAS;1° DOSE;5720
ICÉM;1° DOSE;5771
MACAUBAL;1° DOSE;5521
BILAC;1° DOSE;5827
IARAS;1° DOSE;6610
CRISTAIS PAULISTA;1° DOSE;6256
HERCULÂNDIA;1° DOSE;6240
SALTO GRANDE;1° DOSE;6268
COSMORAMA;1° DOSE;5885
SALTINHO;1° DOSE;6189
NOVA CAMPINA;1° DOSE;6499
MONTE ALEGRE DO SUL;1° DOSE;6104
ÁGUAS DA PRATA;1° DOSE;6067
ARIRANHA;1° DOSE;5934
IEPÊ;1° DOSE;6007
AREALVA;1° DOSE;6360
GUARAÇAÍ;1° DOSE;5973
PAULO DE FARIA;1° DOSE;6311
IRAPURU;1° DOSE;6384
RAFARD;1° DOSE;6741
AREIÓPOLIS;1° DOSE;6788
TERRA ROXA;1° DOSE;5988
RINCÃO;1° DOSE;6774
ESTRELA D'OESTE;1° DOSE;6466
URÂNIA;1° DOSE;6590
DOURADO;1° DOSE;6688
BÁLSAMO;1° DOSE;6645
QUELUZ;1° DOSE;7383
SARAPUÍ;1° DOSE;7450
PALMARES PAULISTA;1° DOSE;6860
VARGEM;1° DOSE;7361
RINÓPOLIS;1° DOSE;7011
PORANGABA;1° DOSE;7130
ESTIVA GERBI;1° DOSE;7166
DUMONT;1° DOSE;7401
MANDURI;1° DOSE;7256
IGARATÁ;1° DOSE;7109
NOVA EUROPA;1° DOSE;7104
GUARACI;1° DOSE;7307
CAJOBI;1° DOSE;7035
ROSEIRA;1° DOSE;7421
REGINÓPOLIS;1° DOSE;7936
NEVES PAULISTA;1° DOSE;7245
PEDRO DE TOLEDO;1° DOSE;7255
TORRINHA;1° DOSE;7385
CEDRAL;1° DOSE;7481
BOFETE;1° DOSE;7814
VERA CRUZ;1° DOSE;7746
PALMEIRA D'OESTE;1° DOSE;7077
UCHOA;1° DOSE;7207
OUROESTE;1° DOSE;7582
BANANAL;1° DOSE;7759
GUAIÇARA;1° DOSE;8031
SÃO SEBASTIÃO DA GRAMA;1° DOSE;8063
GETULINA;1° DOSE;8142
IACANGA;1° DOSE;8062
RIOLÂNDIA;1° DOSE;8704
GENERAL SALGADO;1° DOSE;7811
SÃO BENTO DO SAPUCAÍ;1° DOSE;8141
NHANDEARA;1° DOSE;7845
PARAPUÃ;1° DOSE;7841
SETE BARRAS;1° DOSE;8465
SALES OLIVEIRA;1° DOSE;8342
SÃO LUIZ DO PARAITINGA;1° DOSE;8307
MINEIROS DO TIETÊ;1° DOSE;8729
PALESTINA;1° DOSE;8557
ILHA COMPRIDA;1° DOSE;8466
PIRANGI;1° DOSE;8294
CANANÉIA;1° DOSE;8923
BOCAINA;1° DOSE;8355
CHAVANTES;1° DOSE;8787
RIBEIRÃO BONITO;1° DOSE;8667
AVANHANDAVA;1° DOSE;9019
TAGUAÍ;1° DOSE;9211
IBIRÁ;1° DOSE;8833
LUÍS ANTÔNIO;1° DOSE;9365
CARDOSO;1° DOSE;8856
TABAPUÃ;1° DOSE;8766
TAPIRATIBA;1° DOSE;9555
ITAPUÍ;1° DOSE;9467
LAVÍNIA;1° DOSE;9579
FLÓRIDA PAULISTA;1° DOSE;9567
BERNARDINO DE CAMPOS;1° DOSE;9584
VALENTIM GENTIL;1° DOSE;9781
PIQUETE;1° DOSE;9579
DIVINOLÂNDIA;1° DOSE;9096
BOA ESPERANÇA DO SUL;1° DOSE;9936
ELDORADO;1° DOSE;9232
SANTA BRANCA;1° DOSE;9931
JOANÓPOLIS;1° DOSE;9959
QUATÁ;1° DOSE;9734
PANORAMA;1° DOSE;10305
AURIFLAMA;1° DOSE;10040
MORUNGABA;1° DOSE;10258
ITARIRI;1° DOSE;10137
MARACAÍ;1° DOSE;9910
DUARTINA;1° DOSE;9702
IPAUSSU;1° DOSE;10037
ITAPORANGA;1° DOSE;10477
SERRA AZUL;1° DOSE;11087
SANTA ADÉLIA;1° DOSE;10530
SEVERÍNIA;1° DOSE;10970
IPUÃ;1° DOSE;10883
URUPÊS;1° DOSE;10201
TABATINGA;1° DOSE;11113
SÃO SIMÃO;1° DOSE;10820
PIRATININGA;1° DOSE;10709
ALUMÍNIO;1° DOSE;11600
PATROCÍNIO PAULISTA;1° DOSE;10352
TARUMÃ;1° DOSE;10724
SÃO LOURENÇO DA SERRA;1° DOSE;10626
JACUPIRANGA;1° DOSE;10942
RIBEIRÃO BRANCO;1° DOSE;11207
FARTURA;1° DOSE;11330
PINHALZINHO;1° DOSE;11297
GUAREÍ;1° DOSE;12544
PINDORAMA;1° DOSE;11181
HOLAMBRA;1° DOSE;11328
CHARQUEADA;1° DOSE;11685
PACAEMBU;1° DOSE;12922
CAFELÂNDIA;1° DOSE;11865
BORBOREMA;1° DOSE;11292
PIRAPORA DO BOM JESUS;1° DOSE;12892
PEDREGULHO;1° DOSE;11909
GUAPIARA;1° DOSE;12433
MIRANTE DO PARANAPANEMA;1° DOSE;12155
ITIRAPINA;1° DOSE;12963
ELIAS FAUSTO;1° DOSE;12808
ITAJOBI;1° DOSE;12012
MACATUBA;1° DOSE;12029
CONCHAS;1° DOSE;12163
POTIRENDABA;1° DOSE;12496
SALESÓPOLIS;1° DOSE;12613
JUQUIÁ;1° DOSE;12817
PARAIBUNA;1° DOSE;12775
PRESIDENTE BERNARDES;1° DOSE;12575
ROSANA;1° DOSE;12531
ALTINÓPOLIS;1° DOSE;12342
CESÁRIO LANGE;1° DOSE;13134
ENGENHEIRO COELHO;1° DOSE;13876
ITATINGA;1° DOSE;13517
BURITAMA;1° DOSE;12767
COLINA;1° DOSE;13315
BURI;1° DOSE;13741
PRADÓPOLIS;1° DOSE;12900
TUPI PAULISTA;1° DOSE;13141
VIRADOURO;1° DOSE;13163
CACONDE;1° DOSE;13493
NAZARÉ PAULISTA;1° DOSE;13463
GUARÁ;1° DOSE;13913
CASTILHO;1° DOSE;14303
ITABERÁ;1° DOSE;13603
ARAÇARIGUAMA;1° DOSE;14231
MONTE AZUL PAULISTA;1° DOSE;13749
PARANAPANEMA;1° DOSE;14176
SANTO ANASTÁCIO;1° DOSE;13952
BADY BASSITT;1° DOSE;13806
MIRACATU;1° DOSE;13792
PIRAJUÍ;1° DOSE;15315
PARIQUERA-AÇU;1° DOSE;14418
MIGUELÓPOLIS;1° DOSE;14807
ÁGUAS DE LINDÓIA;1° DOSE;14558
NOVA GRANADA;1° DOSE;14342
REGENTE FEIJÓ;1° DOSE;14651
GUAPIAÇU;1° DOSE;15255
POTIM;1° DOSE;16346
CAPELA DO ALTO;1° DOSE;17024
JUNQUEIRÓPOLIS;1° DOSE;15459
TEODORO SAMPAIO;1° DOSE;16016
IRACEMÁPOLIS;1° DOSE;16364
CERQUEIRA CÉSAR;1° DOSE;16392
TAMBAÚ;1° DOSE;15731
POMPÉIA;1° DOSE;15761
LUCÉLIA;1° DOSE;15913
SANTO ANTÔNIO DE POSSE;1° DOSE;16569
IGARAÇU DO TIETÊ;1° DOSE;16762
SANTA GERTRUDES;1° DOSE;16710
ANGATUBA;1° DOSE;17117
CUNHA;1° DOSE;16181
BASTOS;1° DOSE;16180
PALMITAL;1° DOSE;16002
BOM JESUS DOS PERDÕES;1° DOSE;17113
APIAÍ;1° DOSE;17380
CORDEIRÓPOLIS;1° DOSE;17277
BROTAS;1° DOSE;17646
ÁLVARES MACHADO;1° DOSE;17762
BRODOWSKI;1° DOSE;17843
CAJURU;1° DOSE;17430
VALPARAÍSO;1° DOSE;18431
MONTE APRAZÍVEL;1° DOSE;16995
DOIS CÓRREGOS;1° DOSE;17917
PIRAPOZINHO;1° DOSE;18297
SANTA ROSA DE VITERBO;1° DOSE;18124
TAQUARITUBA;1° DOSE;18935
PEREIRA BARRETO;1° DOSE;18224
ITAÍ;1° DOSE;19256
CONCHAL;1° DOSE;19581
CAJATI;1° DOSE;19693
JUQUITIBA;1° DOSE;20211
MARTINÓPOLIS;1° DOSE;19709
BARRINHA;1° DOSE;20999
TANABI;1° DOSE;19095
MORRO AGUDO;1° DOSE;20120
RIO GRANDE DA SERRA;1° DOSE;23907
SÃO MIGUEL ARCANJO;1° DOSE;22110
PIRACAIA;1° DOSE;21101
IGARAPAVA;1° DOSE;19880
ILHA SOLTEIRA;1° DOSE;19918
LARANJAL PAULISTA;1° DOSE;20909
PILAR DO SUL;1° DOSE;21221
SANTA CRUZ DAS PALMEIRAS;1° DOSE;21654
BIRITIBA MIRIM;1° DOSE;21111
IGUAPE;1° DOSE;21430
CASA BRANCA;1° DOSE;21667
IPERÓ;1° DOSE;23062
SANTA RITA DO PASSA QUATRO;1° DOSE;20264
MIRANDÓPOLIS;1° DOSE;22463
RIO DAS PEDRAS;1° DOSE;22724
CACHOEIRA PAULISTA;1° DOSE;22275
JARINU;1° DOSE;22702
RANCHARIA;1° DOSE;21924
SERRA NEGRA;1° DOSE;21916
IBATÉ;1° DOSE;23820
PITANGUEIRAS;1° DOSE;24039
GUARARAPES;1° DOSE;23124
ARAÇOIABA DA SERRA;1° DOSE;23109
PIRAJU;1° DOSE;22368
GUARAREMA;1° DOSE;23275
CÂNDIDO MOTA;1° DOSE;21787
AGUAÍ;1° DOSE;23633
SÃO PEDRO;1° DOSE;24886
BARIRI;1° DOSE;23249
OSVALDO CRUZ;1° DOSE;23797
CRAVINHOS;1° DOSE;25615
AMÉRICO BRASILIENSE;1° DOSE;24997
APARECIDA;1° DOSE;24555
PROMISSÃO;1° DOSE;25949
GUARIBA;1° DOSE;26847
ILHABELA;1° DOSE;26950
DESCALVADO;1° DOSE;24983
AGUDOS;1° DOSE;27239
SÃO MANUEL;1° DOSE;26953
BARRA BONITA;1° DOSE;26772
SANTA FÉ DO SUL;1° DOSE;26374
JOSÉ BONIFÁCIO;1° DOSE;26361
ADAMANTINA;1° DOSE;27109
TIETÊ;1° DOSE;28718
ORLÂNDIA;1° DOSE;28078
PONTAL;1° DOSE;29058
PRESIDENTE VENCESLAU;1° DOSE;27549
GUAÍRA;1° DOSE;28970
ITUVERAVA;1° DOSE;28281
PRESIDENTE EPITÁCIO;1° DOSE;29090
NOVO HORIZONTE;1° DOSE;28947
PEDERNEIRAS;1° DOSE;31548
JARDINÓPOLIS;1° DOSE;31514
ITÁPOLIS;1° DOSE;30801
VARGEM GRANDE DO SUL;1° DOSE;30514
VARGEM GRANDE PAULISTA;1° DOSE;33761
SOCORRO;1° DOSE;30955
SALTO DE PIRAPORA;1° DOSE;31322
LOUVEIRA;1° DOSE;33004
PARAGUAÇU PAULISTA;1° DOSE;31502
ESPÍRITO SANTO DO PINHAL;1° DOSE;31543
CAPÃO BONITO;1° DOSE;32741
GARÇA;1° DOSE;32238
ITARARÉ;1° DOSE;33387
CABREÚVA;1° DOSE;35882
PEDREIRA;1° DOSE;33354
CERQUILHO;1° DOSE;33879
TREMEMBÉ;1° DOSE;36583
CAMPOS DO JORDÃO;1° DOSE;36769
SANTA CRUZ DO RIO PARDO;1° DOSE;34828
DRACENA;1° DOSE;35085
SÃO JOAQUIM DA BARRA;1° DOSE;35225
ARTUR NOGUEIRA;1° DOSE;37364
CAPIVARI;1° DOSE;36938
MAIRINQUE;1° DOSE;37894
SANTA ISABEL;1° DOSE;38337
MONTE ALTO;1° DOSE;36814
PORTO FELIZ;1° DOSE;38573
PIEDADE;1° DOSE;38856
PORTO FERREIRA;1° DOSE;38401
COSMÓPOLIS;1° DOSE;40362
NOVA ODESSA;1° DOSE;40956
JALES;1° DOSE;37724
ITUPEVA;1° DOSE;41662
BOITUVA;1° DOSE;41419
MONGAGUÁ;1° DOSE;39777
REGISTRO;1° DOSE;41272
JAGUARIÚNA;1° DOSE;42393
SÃO JOSÉ DO RIO PARDO;1° DOSE;40720
OLÍMPIA;1° DOSE;40978
TAQUARITINGA;1° DOSE;40435
EMBU-GUAÇU;1° DOSE;44103
ANDRADINA;1° DOSE;43333
MONTE MOR;1° DOSE;44347
SERRANA;1° DOSE;33870
BERTIOGA;1° DOSE;45413
IBITINGA;1° DOSE;42507
BATATAIS;1° DOSE;43694
MIRASSOL;1° DOSE;44881
PENÁPOLIS;1° DOSE;46115
IBIÚNA;1° DOSE;50654
PERUÍBE;1° DOSE;46972
LENÇÓIS PAULISTA;1° DOSE;48578
TUPÃ;1° DOSE;48885
MOCOCA;1° DOSE;51471
VINHEDO;1° DOSE;54502
CRUZEIRO;1° DOSE;55174
SÃO ROQUE;1° DOSE;58216
CAMPO LIMPO PAULISTA;1° DOSE;54787
AMPARO;1° DOSE;53980
PIRASSUNUNGA;1° DOSE;54089
BEBEDOURO;1° DOSE;51905
LINS;1° DOSE;55896
JABOTICABAL;1° DOSE;55028
ITAPIRA;1° DOSE;56855
FERNANDÓPOLIS;1° DOSE;53955
SÃO SEBASTIÃO;1° DOSE;60046
CAJAMAR;1° DOSE;62096
ARUJÁ;1° DOSE;60524
MAIRIPORÃ;1° DOSE;63171
LORENA;1° DOSE;60698
UBATUBA;1° DOSE;63622
CAÇAPAVA;1° DOSE;63685
MATÃO;1° DOSE;61980
CAIEIRAS;1° DOSE;66613
ITAPEVA;1° DOSE;66942
MOGI MIRIM;1° DOSE;68809
AVARÉ;1° DOSE;68213
SÃO JOÃO DA BOA VISTA;1° DOSE;70027
PAULÍNIA;1° DOSE;75710
POÁ;1° DOSE;73969
JANDIRA;1° DOSE;76896
LEME;1° DOSE;71031
VOTUPORANGA;1° DOSE;73018
VÁRZEA PAULISTA;1° DOSE;75251
VOTORANTIM;1° DOSE;74846
ASSIS;1° DOSE;75282
CUBATÃO;1° DOSE;82295
OURINHOS;1° DOSE;78049
RIBEIRÃO PIRES;1° DOSE;85140
ITANHAÉM;1° DOSE;80206
BIRIGUI;1° DOSE;85385
SALTO;1° DOSE;86028
CARAGUATATUBA;1° DOSE;81715
ITATIBA;1° DOSE;86478
TATUÍ;1° DOSE;88678
SERTÃOZINHO;1° DOSE;90599
GUARATINGUETÁ;1° DOSE;87900
BARRETOS;1° DOSE;91603
CATANDUVA;1° DOSE;88306
VALINHOS;1° DOSE;93795
ARARAS;1° DOSE;97256
JAÚ;1° DOSE;101167
SANTANA DE PARNAÍBA;1° DOSE;100347
ATIBAIA;1° DOSE;104335
ITAPECERICA DA SERRA;1° DOSE;106657
FRANCO DA ROCHA;1° DOSE;106869
MOGI GUAÇU;1° DOSE;107223
FRANCISCO MORATO;1° DOSE;113783
FERRAZ DE VASCONCELOS;1° DOSE;118341
PINDAMONHANGABA;1° DOSE;115561
ITAPETININGA;1° DOSE;115709
ITU;1° DOSE;127481
SANTA BÁRBARA D'OESTE;1° DOSE;131192
SÃO CAETANO DO SUL;1° DOSE;121704
BRAGANÇA PAULISTA;1° DOSE;131951
ITAPEVI;1° DOSE;156471
ARAÇATUBA;1° DOSE;143719
RIO CLARO;1° DOSE;146219
HORTOLÂNDIA;1° DOSE;162625
BOTUCATU;1° DOSE;127544
JACAREÍ;1° DOSE;159804
COTIA;1° DOSE;162962
EMBU DAS ARTES;1° DOSE;180725
AMERICANA;1° DOSE;174161
PRESIDENTE PRUDENTE;1° DOSE;174627
MARÍLIA;1° DOSE;173653
ARARAQUARA;1° DOSE;176531
SUMARÉ;1° DOSE;186426
TABOÃO DA SERRA;1° DOSE;188673
SÃO CARLOS;1° DOSE;188533
SUZANO;1° DOSE;198072
BARUERI;1° DOSE;190352
INDAIATUBA;1° DOSE;187616
GUARUJÁ;1° DOSE;209948
ITAQUAQUECETUBA;1° DOSE;218826
LIMEIRA;1° DOSE;216027
TAUBATÉ;1° DOSE;212894
SÃO VICENTE;1° DOSE;242249
PRAIA GRANDE;1° DOSE;234134
FRANCA;1° DOSE;247513
CARAPICUÍBA;1° DOSE;270158
BAURU;1° DOSE;278958
DIADEMA;1° DOSE;293205
MAUÁ;1° DOSE;292471
PIRACICABA;1° DOSE;293673
MOGI DAS CRUZES;1° DOSE;300723
JUNDIAÍ;1° DOSE;302921
SANTOS;1° DOSE;340637
SÃO JOSÉ DO RIO PRETO;1° DOSE;345383
SOROCABA;1° DOSE;416124
RIBEIRÃO PRETO;1° DOSE;489906
OSASCO;1° DOSE;511054
SÃO JOSÉ DOS CAMPOS;1° DOSE;518143
SANTO ANDRÉ;1° DOSE;520849
SÃO BERNARDO DO CAMPO;1° DOSE;587235
CAMPINAS;1° DOSE;823366
GUARULHOS;1° DOSE;892256
SÃO PAULO;1° DOSE;9322502
