Município;Dose;Total Doses Aplicadas
SALTINHO;1° DOSE;3933
AREIÓPOLIS;1° DOSE;4096
SUD MENNUCCI;1° DOSE;3946
MACAUBAL;1° DOSE;3914
SARAPUÍ;1° DOSE;4146
RAFARD;1° DOSE;4055
DUMONT;1° DOSE;4245
IRAPURU;1° DOSE;3973
IEPÊ;1° DOSE;4098
OURO VERDE;1° DOSE;3878
TERRA ROXA;1° DOSE;4058
MONTE ALEGRE DO SUL;1° DOSE;4132
GUARACI;1° DOSE;3987
COSMORAMA;1° DOSE;4128
PAULO DE FARIA;1° DOSE;4016
SALTO GRANDE;1° DOSE;4335
RIOLÂNDIA;1° DOSE;3999
HERCULÂNDIA;1° DOSE;4300
IGARATÁ;1° DOSE;4345
BILAC;1° DOSE;4174
ÁGUAS DA PRATA;1° DOSE;4128
ARIRANHA;1° DOSE;4163
NOVA EUROPA;1° DOSE;4484
ESTIVA GERBI;1° DOSE;4576
ROSEIRA;1° DOSE;4513
LAVÍNIA;1° DOSE;4164
GUARAÇAÍ;1° DOSE;4273
MANDURI;1° DOSE;4337
VARGEM;1° DOSE;4162
RINCÃO;1° DOSE;4403
QUELUZ;1° DOSE;4662
DOURADO;1° DOSE;4551
AREALVA;1° DOSE;4488
BOFETE;1° DOSE;4617
BÁLSAMO;1° DOSE;4432
GUAIÇARA;1° DOSE;4716
ESTRELA D'OESTE;1° DOSE;4551
RINÓPOLIS;1° DOSE;4645
TORRINHA;1° DOSE;4704
CAJOBI;1° DOSE;4768
LUÍS ANTÔNIO;1° DOSE;5005
URÂNIA;1° DOSE;4632
AVANHANDAVA;1° DOSE;5022
PORANGABA;1° DOSE;4903
GETULINA;1° DOSE;4848
UCHOA;1° DOSE;4834
BANANAL;1° DOSE;4735
SALES OLIVEIRA;1° DOSE;4876
TAGUAÍ;1° DOSE;5185
BOCAINA;1° DOSE;5205
OUROESTE;1° DOSE;5238
SÃO SEBASTIÃO DA GRAMA;1° DOSE;5147
PALMEIRA D'OESTE;1° DOSE;5136
CEDRAL;1° DOSE;5183
NEVES PAULISTA;1° DOSE;5210
SÃO LUIZ DO PARAITINGA;1° DOSE;5360
SÃO BENTO DO SAPUCAÍ;1° DOSE;5232
SETE BARRAS;1° DOSE;5469
PALESTINA;1° DOSE;5221
RIBEIRÃO BONITO;1° DOSE;5499
PIRANGI;1° DOSE;5414
IACANGA;1° DOSE;5617
VALENTIM GENTIL;1° DOSE;5690
MINEIROS DO TIETÊ;1° DOSE;5607
PEDRO DE TOLEDO;1° DOSE;5506
CHAVANTES;1° DOSE;5693
PARAPUÃ;1° DOSE;5425
VERA CRUZ;1° DOSE;5587
SERRA AZUL;1° DOSE;5883
MORUNGABA;1° DOSE;5771
ITAPUÍ;1° DOSE;5849
GENERAL SALGADO;1° DOSE;5741
IBIRÁ;1° DOSE;5750
BOA ESPERANÇA DO SUL;1° DOSE;6059
FLÓRIDA PAULISTA;1° DOSE;5807
CANANÉIA;1° DOSE;5895
ILHA COMPRIDA;1° DOSE;6204
NHANDEARA;1° DOSE;5821
QUATÁ;1° DOSE;6059
TAPIRATIBA;1° DOSE;6210
BERNARDINO DE CAMPOS;1° DOSE;5753
TABAPUÃ;1° DOSE;6110
IPAUSSU;1° DOSE;6343
JOANÓPOLIS;1° DOSE;6101
GUAREÍ;1° DOSE;6309
SÃO LOURENÇO DA SERRA;1° DOSE;6632
IPUÃ;1° DOSE;6376
CARDOSO;1° DOSE;6250
TARUMÃ;1° DOSE;6722
PIRAPORA DO BOM JESUS;1° DOSE;6594
ITARIRI;1° DOSE;6453
SANTA BRANCA;1° DOSE;6495
PATROCÍNIO PAULISTA;1° DOSE;6554
TABATINGA;1° DOSE;6744
HOLAMBRA;1° DOSE;6926
SEVERÍNIA;1° DOSE;6964
ALUMÍNIO;1° DOSE;6883
PIQUETE;1° DOSE;6723
CHARQUEADA;1° DOSE;6935
DIVINOLÂNDIA;1° DOSE;6457
RIBEIRÃO BRANCO;1° DOSE;6706
JACUPIRANGA;1° DOSE;6663
URUPÊS;1° DOSE;6653
MARACAÍ;1° DOSE;6896
PANORAMA;1° DOSE;6960
PACAEMBU;1° DOSE;6395
ITIRAPINA;1° DOSE;6989
ELIAS FAUSTO;1° DOSE;7296
ARAÇARIGUAMA;1° DOSE;7292
DUARTINA;1° DOSE;6692
SÃO SIMÃO;1° DOSE;6891
PINHALZINHO;1° DOSE;6997
ITAPORANGA;1° DOSE;7171
BURI;1° DOSE;7362
ENGENHEIRO COELHO;1° DOSE;7362
AURIFLAMA;1° DOSE;7026
ITATINGA;1° DOSE;7445
MACATUBA;1° DOSE;7339
PRADÓPOLIS;1° DOSE;7746
PEDREGULHO;1° DOSE;7457
SANTA ADÉLIA;1° DOSE;7468
FARTURA;1° DOSE;7229
CESÁRIO LANGE;1° DOSE;7686
PIRATININGA;1° DOSE;7251
BORBOREMA;1° DOSE;7685
ELDORADO;1° DOSE;6856
CACONDE;1° DOSE;7492
GUAPIARA;1° DOSE;7849
SALESÓPOLIS;1° DOSE;7970
ALTINÓPOLIS;1° DOSE;7968
PINDORAMA;1° DOSE;7738
POTIM;1° DOSE;8418
VIRADOURO;1° DOSE;8226
NAZARÉ PAULISTA;1° DOSE;8509
CONCHAS;1° DOSE;8110
CAFELÂNDIA;1° DOSE;8121
ITAJOBI;1° DOSE;8040
POTIRENDABA;1° DOSE;8329
JUQUIÁ;1° DOSE;8440
PARAIBUNA;1° DOSE;8407
MONTE AZUL PAULISTA;1° DOSE;8201
TUPI PAULISTA;1° DOSE;7912
BURITAMA;1° DOSE;8707
ITABERÁ;1° DOSE;8760
ROSANA;1° DOSE;8591
COLINA;1° DOSE;8696
PRESIDENTE BERNARDES;1° DOSE;8205
PARANAPANEMA;1° DOSE;9136
MIRACATU;1° DOSE;8995
GUAPIAÇU;1° DOSE;8966
GUARÁ;1° DOSE;8992
CAPELA DO ALTO;1° DOSE;9209
MIRANTE DO PARANAPANEMA;1° DOSE;8746
BOM JESUS DOS PERDÕES;1° DOSE;9262
SANTA GERTRUDES;1° DOSE;9376
BADY BASSITT;1° DOSE;9063
IRACEMÁPOLIS;1° DOSE;9115
NOVA GRANADA;1° DOSE;9308
MIGUELÓPOLIS;1° DOSE;9666
LUCÉLIA;1° DOSE;9292
CERQUEIRA CÉSAR;1° DOSE;9577
SANTO ANTÔNIO DE POSSE;1° DOSE;9793
ÁGUAS DE LINDÓIA;1° DOSE;9788
REGENTE FEIJÓ;1° DOSE;10081
SANTO ANASTÁCIO;1° DOSE;9701
TEODORO SAMPAIO;1° DOSE;10365
CORDEIRÓPOLIS;1° DOSE;9763
PARIQUERA-AÇU;1° DOSE;9590
IGARAÇU DO TIETÊ;1° DOSE;10469
CASTILHO;1° DOSE;9774
BARRINHA;1° DOSE;10768
TAMBAÚ;1° DOSE;10192
PIRAJUÍ;1° DOSE;9838
CUNHA;1° DOSE;10613
JUNQUEIRÓPOLIS;1° DOSE;10363
POMPÉIA;1° DOSE;10439
BRODOWSKI;1° DOSE;10852
APIAÍ;1° DOSE;10968
CONCHAL;1° DOSE;11128
BROTAS;1° DOSE;10969
CAJURU;1° DOSE;10849
IPERÓ;1° DOSE;11178
BASTOS;1° DOSE;11045
DOIS CÓRREGOS;1° DOSE;11111
VALPARAÍSO;1° DOSE;11374
TAQUARITUBA;1° DOSE;11490
ITAÍ;1° DOSE;11724
CAJATI;1° DOSE;12020
ÁLVARES MACHADO;1° DOSE;11515
JUQUITIBA;1° DOSE;11719
PALMITAL;1° DOSE;11268
SANTA ROSA DE VITERBO;1° DOSE;11684
ANGATUBA;1° DOSE;12126
MONTE APRAZÍVEL;1° DOSE;11535
PIRAPOZINHO;1° DOSE;12122
RIO GRANDE DA SERRA;1° DOSE;12118
JARINU;1° DOSE;12185
CASA BRANCA;1° DOSE;11767
IBATÉ;1° DOSE;13087
MORRO AGUDO;1° DOSE;12681
IGARAPAVA;1° DOSE;12521
BIRITIBA MIRIM;1° DOSE;13085
PILAR DO SUL;1° DOSE;12415
RIO DAS PEDRAS;1° DOSE;12995
LARANJAL PAULISTA;1° DOSE;12915
MARTINÓPOLIS;1° DOSE;12697
PEREIRA BARRETO;1° DOSE;12606
PIRACAIA;1° DOSE;13046
CACHOEIRA PAULISTA;1° DOSE;12542
SÃO MIGUEL ARCANJO;1° DOSE;13332
ARAÇOIABA DA SERRA;1° DOSE;13655
SANTA CRUZ DAS PALMEIRAS;1° DOSE;13751
TANABI;1° DOSE;13298
PITANGUEIRAS;1° DOSE;13979
GUARAREMA;1° DOSE;13779
CRAVINHOS;1° DOSE;14591
ILHABELA;1° DOSE;14290
RANCHARIA;1° DOSE;14354
CÂNDIDO MOTA;1° DOSE;14714
GUARIBA;1° DOSE;15261
AMÉRICO BRASILIENSE;1° DOSE;15009
AGUAÍ;1° DOSE;14965
IGUAPE;1° DOSE;14874
SERRA NEGRA;1° DOSE;14383
ILHA SOLTEIRA;1° DOSE;14561
MIRANDÓPOLIS;1° DOSE;14547
GUARARAPES;1° DOSE;15045
PONTAL;1° DOSE;15577
PIRAJU;1° DOSE;15328
SANTA RITA DO PASSA QUATRO;1° DOSE;15182
BARIRI;1° DOSE;15383
VARGEM GRANDE PAULISTA;1° DOSE;16292
ORLÂNDIA;1° DOSE;16017
APARECIDA;1° DOSE;16479
LOUVEIRA;1° DOSE;17502
PROMISSÃO;1° DOSE;16720
OSVALDO CRUZ;1° DOSE;16438
JOSÉ BONIFÁCIO;1° DOSE;17182
SÃO PEDRO;1° DOSE;17679
GUAÍRA;1° DOSE;17312
DESCALVADO;1° DOSE;17194
SÃO MANUEL;1° DOSE;17774
CABREÚVA;1° DOSE;18768
TIETÊ;1° DOSE;17934
ITUPEVA;1° DOSE;19095
JARDINÓPOLIS;1° DOSE;18839
AGUDOS;1° DOSE;17587
BARRA BONITA;1° DOSE;18310
PEDERNEIRAS;1° DOSE;18731
SANTA FÉ DO SUL;1° DOSE;18178
SALTO DE PIRAPORA;1° DOSE;19664
NOVO HORIZONTE;1° DOSE;19483
PRESIDENTE EPITÁCIO;1° DOSE;19965
TREMEMBÉ;1° DOSE;18659
CAPÃO BONITO;1° DOSE;20244
CAMPOS DO JORDÃO;1° DOSE;19760
ITUVERAVA;1° DOSE;19240
GARÇA;1° DOSE;19015
VARGEM GRANDE DO SUL;1° DOSE;19421
PEDREIRA;1° DOSE;19747
ADAMANTINA;1° DOSE;19783
SÃO JOAQUIM DA BARRA;1° DOSE;19600
PARAGUAÇU PAULISTA;1° DOSE;20466
ITÁPOLIS;1° DOSE;20390
CERQUILHO;1° DOSE;21551
ITARARÉ;1° DOSE;21060
PRESIDENTE VENCESLAU;1° DOSE;19957
MAIRINQUE;1° DOSE;21334
BOITUVA;1° DOSE;21156
ARTUR NOGUEIRA;1° DOSE;21474
SOCORRO;1° DOSE;20309
PORTO FELIZ;1° DOSE;20886
SANTA ISABEL;1° DOSE;21991
ESPÍRITO SANTO DO PINHAL;1° DOSE;21468
PIEDADE;1° DOSE;22301
CAPIVARI;1° DOSE;23411
MONTE MOR;1° DOSE;23906
COSMÓPOLIS;1° DOSE;23708
NOVA ODESSA;1° DOSE;24208
BERTIOGA;1° DOSE;24723
EMBU-GUAÇU;1° DOSE;23181
SANTA CRUZ DO RIO PARDO;1° DOSE;23295
JAGUARIÚNA;1° DOSE;24836
MONTE ALTO;1° DOSE;24540
MONGAGUÁ;1° DOSE;26002
PORTO FERREIRA;1° DOSE;26111
IBITINGA;1° DOSE;26412
OLÍMPIA;1° DOSE;26035
DRACENA;1° DOSE;26046
SÃO JOSÉ DO RIO PARDO;1° DOSE;27551
REGISTRO;1° DOSE;27587
TAQUARITINGA;1° DOSE;26969
CAJAMAR;1° DOSE;29236
LENÇÓIS PAULISTA;1° DOSE;28891
JALES;1° DOSE;27425
CRUZEIRO;1° DOSE;27653
MIRASSOL;1° DOSE;29287
BATATAIS;1° DOSE;28802
IBIÚNA;1° DOSE;29140
CAMPO LIMPO PAULISTA;1° DOSE;30315
ANDRADINA;1° DOSE;30006
PERUÍBE;1° DOSE;31120
VINHEDO;1° DOSE;30821
ARUJÁ;1° DOSE;33648
PENÁPOLIS;1° DOSE;32228
JANDIRA;1° DOSE;36464
JABOTICABAL;1° DOSE;34862
SÃO SEBASTIÃO;1° DOSE;35912
MOCOCA;1° DOSE;34944
VÁRZEA PAULISTA;1° DOSE;36219
PIRASSUNUNGA;1° DOSE;35022
TUPÃ;1° DOSE;34785
AMPARO;1° DOSE;35820
CAÇAPAVA;1° DOSE;35922
MAIRIPORÃ;1° DOSE;38382
UBATUBA;1° DOSE;37991
BEBEDOURO;1° DOSE;35981
ITAPIRA;1° DOSE;37447
LORENA;1° DOSE;37467
SÃO ROQUE;1° DOSE;38167
CAIEIRAS;1° DOSE;39128
MATÃO;1° DOSE;38989
LINS;1° DOSE;37830
FERNANDÓPOLIS;1° DOSE;37771
ITAPEVA;1° DOSE;39520
PAULÍNIA;1° DOSE;41114
POÁ;1° DOSE;43864
VOTORANTIM;1° DOSE;43019
LEME;1° DOSE;44440
AVARÉ;1° DOSE;42986
MOGI MIRIM;1° DOSE;45321
SERTÃOZINHO;1° DOSE;47815
SALTO;1° DOSE;50191
SANTANA DE PARNAÍBA;1° DOSE;49303
CUBATÃO;1° DOSE;50446
SÃO JOÃO DA BOA VISTA;1° DOSE;48483
SERRANA;1° DOSE;34603
ASSIS;1° DOSE;49388
VOTUPORANGA;1° DOSE;49608
BIRIGUI;1° DOSE;52107
RIBEIRÃO PIRES;1° DOSE;53544
ITANHAÉM;1° DOSE;52562
ITATIBA;1° DOSE;53093
OURINHOS;1° DOSE;55236
CARAGUATATUBA;1° DOSE;55487
TATUÍ;1° DOSE;55940
ITAPECERICA DA SERRA;1° DOSE;59913
GUARATINGUETÁ;1° DOSE;57387
FRANCISCO MORATO;1° DOSE;62652
VALINHOS;1° DOSE;60966
FERRAZ DE VASCONCELOS;1° DOSE;62476
FRANCO DA ROCHA;1° DOSE;63224
JAÚ;1° DOSE;58569
ATIBAIA;1° DOSE;60118
BARRETOS;1° DOSE;61647
MOGI GUAÇU;1° DOSE;64139
ARARAS;1° DOSE;65640
CATANDUVA;1° DOSE;64549
PINDAMONHANGABA;1° DOSE;70759
ITU;1° DOSE;72331
ITAPEVI;1° DOSE;74097
ITAPETININGA;1° DOSE;76163
SANTA BÁRBARA D'OESTE;1° DOSE;80807
HORTOLÂNDIA;1° DOSE;83734
BRAGANÇA PAULISTA;1° DOSE;82647
COTIA;1° DOSE;91074
EMBU DAS ARTES;1° DOSE;98431
SÃO CAETANO DO SUL;1° DOSE;85423
RIO CLARO;1° DOSE;93284
SUMARÉ;1° DOSE;101160
ARAÇATUBA;1° DOSE;95556
JACAREÍ;1° DOSE;100460
TABOÃO DA SERRA;1° DOSE;111878
BARUERI;1° DOSE;112787
INDAIATUBA;1° DOSE;110361
ITAQUAQUECETUBA;1° DOSE;117671
SUZANO;1° DOSE;114211
BOTUCATU;1° DOSE;122411
AMERICANA;1° DOSE;112532
ARARAQUARA;1° DOSE;112038
PRESIDENTE PRUDENTE;1° DOSE;113703
SÃO CARLOS;1° DOSE;117324
MARÍLIA;1° DOSE;122563
GUARUJÁ;1° DOSE;129315
TAUBATÉ;1° DOSE;128234
LIMEIRA;1° DOSE;129783
PRAIA GRANDE;1° DOSE;134787
CARAPICUÍBA;1° DOSE;142884
SÃO VICENTE;1° DOSE;151163
FRANCA;1° DOSE;149992
MAUÁ;1° DOSE;162689
DIADEMA;1° DOSE;168150
PIRACICABA;1° DOSE;169731
MOGI DAS CRUZES;1° DOSE;182091
BAURU;1° DOSE;184924
JUNDIAÍ;1° DOSE;186764
SOROCABA;1° DOSE;228432
SÃO JOSÉ DO RIO PRETO;1° DOSE;238080
SANTOS;1° DOSE;251281
OSASCO;1° DOSE;302653
RIBEIRÃO PRETO;1° DOSE;303237
SANTO ANDRÉ;1° DOSE;298427
SÃO JOSÉ DOS CAMPOS;1° DOSE;338002
SÃO BERNARDO DO CAMPO;1° DOSE;390676
GUARULHOS;1° DOSE;510829
CAMPINAS;1° DOSE;529200
SÃO PAULO;1° DOSE;5690377
