Município;Dose;Total Doses Aplicadas
SILVEIRAS;1° DOSE;3723
COLÔMBIA;1° DOSE;3854
RESTINGA;1° DOSE;3913
ARANDU;1° DOSE;3858
ECHAPORÃ;1° DOSE;3745
TAIÚVA;1° DOSE;3587
SANTO ANTÔNIO DO PINHAL;1° DOSE;3870
AMÉRICO DE CAMPOS;1° DOSE;3682
SANTO ANTÔNIO DO JARDIM;1° DOSE;3629
PEDRA BELA;1° DOSE;3778
FERNANDO PRESTES;1° DOSE;3723
MENDONÇA;1° DOSE;3964
ÁGUAS DE SANTA BÁRBARA;1° DOSE;3800
CAIUÁ;1° DOSE;3966
ORIENTE;1° DOSE;4081
TARABAI;1° DOSE;3934
TUIUTI;1° DOSE;4016
IACRI;1° DOSE;3904
JABORANDI;1° DOSE;3865
IBIRAREMA;1° DOSE;4079
QUINTANA;1° DOSE;3953
GUATAPARÁ;1° DOSE;4196
POLONI;1° DOSE;3984
SÃO JOSÉ DA BELA VISTA;1° DOSE;4006
TRÊS FRONTEIRAS;1° DOSE;3939
SANTA ALBERTINA;1° DOSE;3993
SALES;1° DOSE;3934
NUPORANGA;1° DOSE;4180
SANTA LÚCIA;1° DOSE;4232
PAULICÉIA;1° DOSE;4259
VISTA ALEGRE DO ALTO;1° DOSE;4337
NOVA ALIANÇA;1° DOSE;4121
RIBEIRÃO GRANDE;1° DOSE;4502
SÃO PEDRO DO TURVO;1° DOSE;4262
NATIVIDADE DA SERRA;1° DOSE;4421
DOBRADA;1° DOSE;4404
CLEMENTINA;1° DOSE;4231
JACI;1° DOSE;4352
LINDÓIA;1° DOSE;4253
GÁLIA;1° DOSE;4299
IRAPUÃ;1° DOSE;4214
EUCLIDES DA CUNHA PAULISTA;1° DOSE;4644
BARRA DO TURVO;1° DOSE;4400
NOVA CAMPINA;1° DOSE;4742
CATIGUÁ;1° DOSE;4666
TAPIRAÍ;1° DOSE;4474
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;4419
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;4641
OURO VERDE;1° DOSE;4819
PEREIRAS;1° DOSE;4796
SUD MENNUCCI;1° DOSE;4675
ITOBI;1° DOSE;5050
ICÉM;1° DOSE;4762
MACAUBAL;1° DOSE;4850
CRISTAIS PAULISTA;1° DOSE;4971
SALTINHO;1° DOSE;4880
IARAS;1° DOSE;5438
AREIÓPOLIS;1° DOSE;5082
REGINÓPOLIS;1° DOSE;5299
MONTE ALEGRE DO SUL;1° DOSE;4956
IEPÊ;1° DOSE;4929
BILAC;1° DOSE;4876
HERCULÂNDIA;1° DOSE;5210
RAFARD;1° DOSE;5373
PALMARES PAULISTA;1° DOSE;5377
PAULO DE FARIA;1° DOSE;4995
SALTO GRANDE;1° DOSE;5478
ÁGUAS DA PRATA;1° DOSE;5149
COSMORAMA;1° DOSE;4895
DUMONT;1° DOSE;5753
TERRA ROXA;1° DOSE;5196
ARIRANHA;1° DOSE;5116
GUARAÇAÍ;1° DOSE;5057
IRAPURU;1° DOSE;5565
VARGEM;1° DOSE;5472
ESTRELA D'OESTE;1° DOSE;5457
GUARACI;1° DOSE;5542
AREALVA;1° DOSE;5364
RINCÃO;1° DOSE;5426
IGARATÁ;1° DOSE;5601
ROSEIRA;1° DOSE;5566
DOURADO;1° DOSE;5457
NOVA EUROPA;1° DOSE;5658
MANDURI;1° DOSE;5568
SARAPUÍ;1° DOSE;5948
ESTIVA GERBI;1° DOSE;6019
BÁLSAMO;1° DOSE;5589
CAJOBI;1° DOSE;5801
RIOLÂNDIA;1° DOSE;6241
RINÓPOLIS;1° DOSE;5840
URÂNIA;1° DOSE;5788
PORANGABA;1° DOSE;5728
TORRINHA;1° DOSE;5951
CEDRAL;1° DOSE;6218
QUELUZ;1° DOSE;6637
GUAIÇARA;1° DOSE;6423
OUROESTE;1° DOSE;6352
UCHOA;1° DOSE;6110
NEVES PAULISTA;1° DOSE;6201
PALMEIRA D'OESTE;1° DOSE;6206
VERA CRUZ;1° DOSE;6193
BANANAL;1° DOSE;6354
PEDRO DE TOLEDO;1° DOSE;6276
BOFETE;1° DOSE;6441
SÃO SEBASTIÃO DA GRAMA;1° DOSE;6464
SETE BARRAS;1° DOSE;6685
GETULINA;1° DOSE;7019
SALES OLIVEIRA;1° DOSE;6669
AVANHANDAVA;1° DOSE;7182
SÃO LUIZ DO PARAITINGA;1° DOSE;6921
IACANGA;1° DOSE;6689
SÃO BENTO DO SAPUCAÍ;1° DOSE;6717
MINEIROS DO TIETÊ;1° DOSE;6966
BOCAINA;1° DOSE;6987
PIRANGI;1° DOSE;6747
LUÍS ANTÔNIO;1° DOSE;7490
PARAPUÃ;1° DOSE;6864
RIBEIRÃO BONITO;1° DOSE;7106
LAVÍNIA;1° DOSE;7828
TAGUAÍ;1° DOSE;7166
GENERAL SALGADO;1° DOSE;6914
CARDOSO;1° DOSE;7164
CHAVANTES;1° DOSE;7169
PALESTINA;1° DOSE;7071
ILHA COMPRIDA;1° DOSE;7401
BERNARDINO DE CAMPOS;1° DOSE;6843
NHANDEARA;1° DOSE;6832
ITAPUÍ;1° DOSE;7474
CANANÉIA;1° DOSE;7670
IBIRÁ;1° DOSE;7224
ITARIRI;1° DOSE;7601
TAPIRATIBA;1° DOSE;7565
MORUNGABA;1° DOSE;7686
TABAPUÃ;1° DOSE;7532
BOA ESPERANÇA DO SUL;1° DOSE;7806
SERRA AZUL;1° DOSE;8763
QUATÁ;1° DOSE;7815
VALENTIM GENTIL;1° DOSE;8106
SANTA BRANCA;1° DOSE;7919
TARUMÃ;1° DOSE;8573
JOANÓPOLIS;1° DOSE;8101
DIVINOLÂNDIA;1° DOSE;7737
FLÓRIDA PAULISTA;1° DOSE;8785
IPAUSSU;1° DOSE;8404
PIQUETE;1° DOSE;8129
PANORAMA;1° DOSE;8441
PACAEMBU;1° DOSE;8032
SÃO LOURENÇO DA SERRA;1° DOSE;8331
TABATINGA;1° DOSE;8528
MARACAÍ;1° DOSE;8678
ITAPORANGA;1° DOSE;8618
SEVERÍNIA;1° DOSE;8519
IPUÃ;1° DOSE;8676
PATROCÍNIO PAULISTA;1° DOSE;8461
RIBEIRÃO BRANCO;1° DOSE;8665
SÃO SIMÃO;1° DOSE;8665
ITIRAPINA;1° DOSE;8615
DUARTINA;1° DOSE;8347
JACUPIRANGA;1° DOSE;8971
ALUMÍNIO;1° DOSE;9248
PIRAPORA DO BOM JESUS;1° DOSE;9507
CHARQUEADA;1° DOSE;9168
ELDORADO;1° DOSE;8321
URUPÊS;1° DOSE;8594
SANTA ADÉLIA;1° DOSE;8842
AURIFLAMA;1° DOSE;8676
PIRATININGA;1° DOSE;8730
PINHALZINHO;1° DOSE;8955
ELIAS FAUSTO;1° DOSE;9245
FARTURA;1° DOSE;9321
GUAREÍ;1° DOSE;9627
HOLAMBRA;1° DOSE;9358
ITATINGA;1° DOSE;9487
MACATUBA;1° DOSE;9526
PEDREGULHO;1° DOSE;9603
PRESIDENTE BERNARDES;1° DOSE;9070
ENGENHEIRO COELHO;1° DOSE;9795
GUAPIARA;1° DOSE;9993
PINDORAMA;1° DOSE;9264
SALESÓPOLIS;1° DOSE;9804
BORBOREMA;1° DOSE;9652
CESÁRIO LANGE;1° DOSE;10343
PRADÓPOLIS;1° DOSE;10208
BURI;1° DOSE;10468
CONCHAS;1° DOSE;9996
CAFELÂNDIA;1° DOSE;10205
ITAJOBI;1° DOSE;9994
ROSANA;1° DOSE;9989
JUQUIÁ;1° DOSE;10857
POTIRENDABA;1° DOSE;10519
ALTINÓPOLIS;1° DOSE;10203
COLINA;1° DOSE;10855
MIRANTE DO PARANAPANEMA;1° DOSE;10860
VIRADOURO;1° DOSE;10594
CACONDE;1° DOSE;10814
PARANAPANEMA;1° DOSE;11268
ITABERÁ;1° DOSE;10995
ARAÇARIGUAMA;1° DOSE;12021
PARAIBUNA;1° DOSE;11304
BURITAMA;1° DOSE;10751
POTIM;1° DOSE;12401
GUARÁ;1° DOSE;10912
NAZARÉ PAULISTA;1° DOSE;10705
MONTE AZUL PAULISTA;1° DOSE;11196
CAPELA DO ALTO;1° DOSE;11934
BADY BASSITT;1° DOSE;11168
MIRACATU;1° DOSE;11350
TUPI PAULISTA;1° DOSE;11562
PIRAJUÍ;1° DOSE;12121
NOVA GRANADA;1° DOSE;11516
PARIQUERA-AÇU;1° DOSE;11780
GUAPIAÇU;1° DOSE;12406
CERQUEIRA CÉSAR;1° DOSE;11896
MIGUELÓPOLIS;1° DOSE;12336
CASTILHO;1° DOSE;12173
IRACEMÁPOLIS;1° DOSE;12892
REGENTE FEIJÓ;1° DOSE;12139
SANTA GERTRUDES;1° DOSE;13290
BOM JESUS DOS PERDÕES;1° DOSE;13074
TEODORO SAMPAIO;1° DOSE;13046
SANTO ANTÔNIO DE POSSE;1° DOSE;12601
ÁGUAS DE LINDÓIA;1° DOSE;11987
LUCÉLIA;1° DOSE;12666
SANTO ANASTÁCIO;1° DOSE;12775
IGARAÇU DO TIETÊ;1° DOSE;13247
JUNQUEIRÓPOLIS;1° DOSE;12546
CUNHA;1° DOSE;12985
POMPÉIA;1° DOSE;13281
BASTOS;1° DOSE;13340
APIAÍ;1° DOSE;13634
CAJURU;1° DOSE;13778
TAMBAÚ;1° DOSE;13436
CORDEIRÓPOLIS;1° DOSE;14069
PALMITAL;1° DOSE;13777
ANGATUBA;1° DOSE;13973
ÁLVARES MACHADO;1° DOSE;14269
BROTAS;1° DOSE;14485
BARRINHA;1° DOSE;15809
TAQUARITUBA;1° DOSE;14312
BRODOWSKI;1° DOSE;14531
CONCHAL;1° DOSE;14979
DOIS CÓRREGOS;1° DOSE;14413
VALPARAÍSO;1° DOSE;15513
SANTA ROSA DE VITERBO;1° DOSE;14921
CAJATI;1° DOSE;15210
ITAÍ;1° DOSE;15309
PIRAPOZINHO;1° DOSE;15608
MONTE APRAZÍVEL;1° DOSE;14713
PEREIRA BARRETO;1° DOSE;15788
IPERÓ;1° DOSE;16555
MORRO AGUDO;1° DOSE;16247
JUQUITIBA;1° DOSE;16418
MARTINÓPOLIS;1° DOSE;15518
PIRACAIA;1° DOSE;16465
BIRITIBA MIRIM;1° DOSE;16234
PILAR DO SUL;1° DOSE;16695
JARINU;1° DOSE;16935
IGARAPAVA;1° DOSE;16596
TANABI;1° DOSE;16098
LARANJAL PAULISTA;1° DOSE;17089
RIO DAS PEDRAS;1° DOSE;18155
IBATÉ;1° DOSE;17796
CACHOEIRA PAULISTA;1° DOSE;17776
SANTA CRUZ DAS PALMEIRAS;1° DOSE;17831
MIRANDÓPOLIS;1° DOSE;17848
ILHA SOLTEIRA;1° DOSE;17098
PITANGUEIRAS;1° DOSE;18881
RANCHARIA;1° DOSE;17462
IGUAPE;1° DOSE;17406
SANTA RITA DO PASSA QUATRO;1° DOSE;17548
RIO GRANDE DA SERRA;1° DOSE;20183
SÃO MIGUEL ARCANJO;1° DOSE;18899
GUARAREMA;1° DOSE;18159
CRAVINHOS;1° DOSE;18833
PIRAJU;1° DOSE;18775
CASA BRANCA;1° DOSE;19020
CÂNDIDO MOTA;1° DOSE;18454
GUARARAPES;1° DOSE;18989
ILHABELA;1° DOSE;18500
AMÉRICO BRASILIENSE;1° DOSE;19294
AGUAÍ;1° DOSE;19100
SERRA NEGRA;1° DOSE;18349
GUARIBA;1° DOSE;20600
APARECIDA;1° DOSE;20442
BARIRI;1° DOSE;19664
ARAÇOIABA DA SERRA;1° DOSE;20711
OSVALDO CRUZ;1° DOSE;19619
SÃO PEDRO;1° DOSE;20886
PONTAL;1° DOSE;22232
DESCALVADO;1° DOSE;21137
JOSÉ BONIFÁCIO;1° DOSE;21765
PROMISSÃO;1° DOSE;22416
ORLÂNDIA;1° DOSE;22565
GUAÍRA;1° DOSE;23200
SÃO MANUEL;1° DOSE;22371
AGUDOS;1° DOSE;22541
BARRA BONITA;1° DOSE;22262
JARDINÓPOLIS;1° DOSE;23939
SANTA FÉ DO SUL;1° DOSE;22090
VARGEM GRANDE PAULISTA;1° DOSE;25146
PEDERNEIRAS;1° DOSE;23694
LOUVEIRA;1° DOSE;24637
TIETÊ;1° DOSE;23619
ITUVERAVA;1° DOSE;23697
NOVO HORIZONTE;1° DOSE;24161
CABREÚVA;1° DOSE;26737
GARÇA;1° DOSE;23784
TREMEMBÉ;1° DOSE;25185
PRESIDENTE EPITÁCIO;1° DOSE;25723
CAPÃO BONITO;1° DOSE;25546
ADAMANTINA;1° DOSE;23952
SALTO DE PIRAPORA;1° DOSE;25757
PRESIDENTE VENCESLAU;1° DOSE;24914
VARGEM GRANDE DO SUL;1° DOSE;26372
ESPÍRITO SANTO DO PINHAL;1° DOSE;25342
PARAGUAÇU PAULISTA;1° DOSE;25707
ITÁPOLIS;1° DOSE;26593
SOCORRO;1° DOSE;25405
ITARARÉ;1° DOSE;26362
PEDREIRA;1° DOSE;26649
MAIRINQUE;1° DOSE;26522
CAMPOS DO JORDÃO;1° DOSE;27414
CERQUILHO;1° DOSE;28135
ARTUR NOGUEIRA;1° DOSE;28438
SÃO JOAQUIM DA BARRA;1° DOSE;28282
SANTA CRUZ DO RIO PARDO;1° DOSE;28179
ITUPEVA;1° DOSE;31534
CAPIVARI;1° DOSE;29478
SANTA ISABEL;1° DOSE;30363
PORTO FELIZ;1° DOSE;29811
DRACENA;1° DOSE;29634
NOVA ODESSA;1° DOSE;31853
MONTE ALTO;1° DOSE;31161
EMBU-GUAÇU;1° DOSE;32791
COSMÓPOLIS;1° DOSE;33103
BOITUVA;1° DOSE;31373
JAGUARIÚNA;1° DOSE;32859
PORTO FERREIRA;1° DOSE;32684
MONTE MOR;1° DOSE;34955
PIEDADE;1° DOSE;32636
SÃO JOSÉ DO RIO PARDO;1° DOSE;34392
MONGAGUÁ;1° DOSE;32878
REGISTRO;1° DOSE;34620
TAQUARITINGA;1° DOSE;32730
OLÍMPIA;1° DOSE;34025
IBITINGA;1° DOSE;34779
BERTIOGA;1° DOSE;34971
ANDRADINA;1° DOSE;33894
JALES;1° DOSE;33931
BATATAIS;1° DOSE;35735
MIRASSOL;1° DOSE;35060
LENÇÓIS PAULISTA;1° DOSE;37908
IBIÚNA;1° DOSE;38251
PERUÍBE;1° DOSE;38598
CAJAMAR;1° DOSE;41343
PENÁPOLIS;1° DOSE;38363
VINHEDO;1° DOSE;42147
JABOTICABAL;1° DOSE;41940
CAMPO LIMPO PAULISTA;1° DOSE;45312
CRUZEIRO;1° DOSE;44932
SÃO ROQUE;1° DOSE;44713
TUPÃ;1° DOSE;41998
ARUJÁ;1° DOSE;45213
MOCOCA;1° DOSE;44570
PIRASSUNUNGA;1° DOSE;44302
AMPARO;1° DOSE;44760
SERRANA;1° DOSE;32375
LINS;1° DOSE;46146
SÃO SEBASTIÃO;1° DOSE;47160
BEBEDOURO;1° DOSE;45708
FERNANDÓPOLIS;1° DOSE;45377
MAIRIPORÃ;1° DOSE;49302
ITAPIRA;1° DOSE;47297
MATÃO;1° DOSE;49051
UBATUBA;1° DOSE;50506
LORENA;1° DOSE;50996
CAIEIRAS;1° DOSE;49520
ITAPEVA;1° DOSE;50822
JANDIRA;1° DOSE;56674
CAÇAPAVA;1° DOSE;53062
PAULÍNIA;1° DOSE;56543
VÁRZEA PAULISTA;1° DOSE;57121
AVARÉ;1° DOSE;54691
MOGI MIRIM;1° DOSE;55733
POÁ;1° DOSE;58681
LEME;1° DOSE;58278
VOTORANTIM;1° DOSE;58645
CUBATÃO;1° DOSE;62680
SÃO JOÃO DA BOA VISTA;1° DOSE;59494
VOTUPORANGA;1° DOSE;60247
BIRIGUI;1° DOSE;66047
ASSIS;1° DOSE;64704
OURINHOS;1° DOSE;67006
SALTO;1° DOSE;67261
ITANHAÉM;1° DOSE;65932
CARAGUATATUBA;1° DOSE;67825
RIBEIRÃO PIRES;1° DOSE;67832
SERTÃOZINHO;1° DOSE;69286
ITATIBA;1° DOSE;70180
TATUÍ;1° DOSE;70707
ITAPECERICA DA SERRA;1° DOSE;79227
SANTANA DE PARNAÍBA;1° DOSE;74457
GUARATINGUETÁ;1° DOSE;76493
VALINHOS;1° DOSE;75983
BARRETOS;1° DOSE;78201
FRANCO DA ROCHA;1° DOSE;81301
FERRAZ DE VASCONCELOS;1° DOSE;84213
CATANDUVA;1° DOSE;75304
FRANCISCO MORATO;1° DOSE;83429
ATIBAIA;1° DOSE;81632
MOGI GUAÇU;1° DOSE;83072
ARARAS;1° DOSE;82120
JAÚ;1° DOSE;85281
ITAPETININGA;1° DOSE;91881
PINDAMONHANGABA;1° DOSE;94278
ITAPEVI;1° DOSE;102703
ITU;1° DOSE;98443
SANTA BÁRBARA D'OESTE;1° DOSE;105701
BRAGANÇA PAULISTA;1° DOSE;103625
SÃO CAETANO DO SUL;1° DOSE;102027
BOTUCATU;1° DOSE;123965
HORTOLÂNDIA;1° DOSE;122457
COTIA;1° DOSE;123964
EMBU DAS ARTES;1° DOSE;129039
ARAÇATUBA;1° DOSE;116902
RIO CLARO;1° DOSE;121557
SUMARÉ;1° DOSE;134602
JACAREÍ;1° DOSE;132845
TABOÃO DA SERRA;1° DOSE;141441
BARUERI;1° DOSE;141956
PRESIDENTE PRUDENTE;1° DOSE;138056
SUZANO;1° DOSE;147802
AMERICANA;1° DOSE;145352
ITAQUAQUECETUBA;1° DOSE;160002
ARARAQUARA;1° DOSE;145288
SÃO CARLOS;1° DOSE;148040
MARÍLIA;1° DOSE;149413
INDAIATUBA;1° DOSE;148707
TAUBATÉ;1° DOSE;170505
GUARUJÁ;1° DOSE;174882
LIMEIRA;1° DOSE;184909
PRAIA GRANDE;1° DOSE;181238
FRANCA;1° DOSE;195492
SÃO VICENTE;1° DOSE;199788
CARAPICUÍBA;1° DOSE;199265
MAUÁ;1° DOSE;225013
DIADEMA;1° DOSE;224969
PIRACICABA;1° DOSE;226751
BAURU;1° DOSE;221257
MOGI DAS CRUZES;1° DOSE;230514
JUNDIAÍ;1° DOSE;243487
SOROCABA;1° DOSE;295029
SÃO JOSÉ DO RIO PRETO;1° DOSE;294342
SANTOS;1° DOSE;290192
RIBEIRÃO PRETO;1° DOSE;382461
OSASCO;1° DOSE;405321
SANTO ANDRÉ;1° DOSE;394403
SÃO JOSÉ DOS CAMPOS;1° DOSE;423554
SÃO BERNARDO DO CAMPO;1° DOSE;477277
GUARULHOS;1° DOSE;680864
CAMPINAS;1° DOSE;687890
SÃO PAULO;1° DOSE;7398093
