Município;Dose;Total Doses Aplicadas
PARAÍSO;1° DOSE;3914
CAIUÁ;1° DOSE;4175
SILVEIRAS;1° DOSE;3967
TAIÚVA;1° DOSE;3893
AMÉRICO DE CAMPOS;1° DOSE;4023
ECHAPORÃ;1° DOSE;4137
COLÔMBIA;1° DOSE;4209
ARANDU;1° DOSE;4151
ÁGUAS DE SANTA BÁRBARA;1° DOSE;4064
FERNANDO PRESTES;1° DOSE;3954
PEDRA BELA;1° DOSE;4220
PARDINHO;1° DOSE;4104
SANTO ANTÔNIO DO JARDIM;1° DOSE;3978
SANTO ANTÔNIO DO PINHAL;1° DOSE;4221
RESTINGA;1° DOSE;4348
TUIUTI;1° DOSE;4261
ORIENTE;1° DOSE;4280
MENDONÇA;1° DOSE;4299
IACRI;1° DOSE;4173
JABORANDI;1° DOSE;4127
TARABAI;1° DOSE;4362
QUINTANA;1° DOSE;4221
TRÊS FRONTEIRAS;1° DOSE;4265
POLONI;1° DOSE;4244
GUATAPARÁ;1° DOSE;4560
SÃO JOSÉ DA BELA VISTA;1° DOSE;4426
IBIRAREMA;1° DOSE;4446
SALES;1° DOSE;4323
NUPORANGA;1° DOSE;4584
LINDÓIA;1° DOSE;4455
SANTA LÚCIA;1° DOSE;4656
NATIVIDADE DA SERRA;1° DOSE;4597
NOVA ALIANÇA;1° DOSE;4560
PAULICÉIA;1° DOSE;4714
VISTA ALEGRE DO ALTO;1° DOSE;4792
SANTA ALBERTINA;1° DOSE;4308
GÁLIA;1° DOSE;4427
SÃO PEDRO DO TURVO;1° DOSE;4513
JACI;1° DOSE;4709
CLEMENTINA;1° DOSE;4776
IRAPUÃ;1° DOSE;4588
EUCLIDES DA CUNHA PAULISTA;1° DOSE;4924
DOBRADA;1° DOSE;4982
TAPIRAÍ;1° DOSE;4834
SANTO ANTÔNIO DA ALEGRIA;1° DOSE;4646
OURO VERDE;1° DOSE;5038
BARRA DO TURVO;1° DOSE;4886
RIBEIRÃO GRANDE;1° DOSE;5138
SANTO ANTÔNIO DO ARACANGUÁ;1° DOSE;4926
ITOBI;1° DOSE;5216
CATIGUÁ;1° DOSE;5161
PEREIRAS;1° DOSE;4939
SUD MENNUCCI;1° DOSE;4981
NOVA CAMPINA;1° DOSE;5430
MACAUBAL;1° DOSE;5180
ICÉM;1° DOSE;5015
CRISTAIS PAULISTA;1° DOSE;5345
IARAS;1° DOSE;5842
SALTINHO;1° DOSE;5323
PAULO DE FARIA;1° DOSE;5193
MONTE ALEGRE DO SUL;1° DOSE;5301
RAFARD;1° DOSE;5704
AREIÓPOLIS;1° DOSE;5660
BILAC;1° DOSE;5384
IEPÊ;1° DOSE;5325
SALTO GRANDE;1° DOSE;5885
IRAPURU;1° DOSE;5864
ARIRANHA;1° DOSE;5406
COSMORAMA;1° DOSE;5271
HERCULÂNDIA;1° DOSE;5839
GUARAÇAÍ;1° DOSE;5509
TERRA ROXA;1° DOSE;5511
AREALVA;1° DOSE;5740
DUMONT;1° DOSE;6218
ÁGUAS DA PRATA;1° DOSE;5724
RINCÃO;1° DOSE;5878
PALMARES PAULISTA;1° DOSE;6299
VARGEM;1° DOSE;6155
ESTRELA D'OESTE;1° DOSE;6002
DOURADO;1° DOSE;5924
IGARATÁ;1° DOSE;6154
REGINÓPOLIS;1° DOSE;6624
BÁLSAMO;1° DOSE;5938
SARAPUÍ;1° DOSE;6358
ESTIVA GERBI;1° DOSE;6379
NOVA EUROPA;1° DOSE;6296
CAJOBI;1° DOSE;6195
MANDURI;1° DOSE;6203
GUARACI;1° DOSE;6483
RINÓPOLIS;1° DOSE;6208
URÂNIA;1° DOSE;6147
QUELUZ;1° DOSE;6798
ROSEIRA;1° DOSE;6575
PORANGABA;1° DOSE;6265
TORRINHA;1° DOSE;6180
RIOLÂNDIA;1° DOSE;7095
GUAIÇARA;1° DOSE;6872
UCHOA;1° DOSE;6581
CEDRAL;1° DOSE;6710
NEVES PAULISTA;1° DOSE;6549
PEDRO DE TOLEDO;1° DOSE;6532
PALMEIRA D'OESTE;1° DOSE;6533
BANANAL;1° DOSE;6770
OUROESTE;1° DOSE;7044
GETULINA;1° DOSE;7433
SETE BARRAS;1° DOSE;7087
IACANGA;1° DOSE;6938
SÃO SEBASTIÃO DA GRAMA;1° DOSE;7046
BOFETE;1° DOSE;7040
VERA CRUZ;1° DOSE;6957
SALES OLIVEIRA;1° DOSE;7182
AVANHANDAVA;1° DOSE;7555
SÃO LUIZ DO PARAITINGA;1° DOSE;7336
MINEIROS DO TIETÊ;1° DOSE;7424
PARAPUÃ;1° DOSE;7217
SÃO BENTO DO SAPUCAÍ;1° DOSE;7267
GENERAL SALGADO;1° DOSE;7283
BOCAINA;1° DOSE;7379
LUÍS ANTÔNIO;1° DOSE;8133
ILHA COMPRIDA;1° DOSE;7782
LAVÍNIA;1° DOSE;8519
NHANDEARA;1° DOSE;7104
TAGUAÍ;1° DOSE;7869
PIRANGI;1° DOSE;7438
CHAVANTES;1° DOSE;7695
CARDOSO;1° DOSE;7662
BERNARDINO DE CAMPOS;1° DOSE;7471
PALESTINA;1° DOSE;8031
RIBEIRÃO BONITO;1° DOSE;7918
IBIRÁ;1° DOSE;7758
CANANÉIA;1° DOSE;8242
ITAPUÍ;1° DOSE;8068
TABAPUÃ;1° DOSE;8096
ITARIRI;1° DOSE;8225
TAPIRATIBA;1° DOSE;8353
MORUNGABA;1° DOSE;8657
VALENTIM GENTIL;1° DOSE;8845
QUATÁ;1° DOSE;8581
BOA ESPERANÇA DO SUL;1° DOSE;8780
IPAUSSU;1° DOSE;8799
SERRA AZUL;1° DOSE;9776
DIVINOLÂNDIA;1° DOSE;8168
PIQUETE;1° DOSE;8493
MARACAÍ;1° DOSE;8896
FLÓRIDA PAULISTA;1° DOSE;9246
PANORAMA;1° DOSE;9036
SANTA BRANCA;1° DOSE;8793
SÃO LOURENÇO DA SERRA;1° DOSE;8680
JOANÓPOLIS;1° DOSE;8943
PACAEMBU;1° DOSE;8521
ITAPORANGA;1° DOSE;9012
RIBEIRÃO BRANCO;1° DOSE;9400
IPUÃ;1° DOSE;9428
SEVERÍNIA;1° DOSE;9341
TARUMÃ;1° DOSE;9175
PATROCÍNIO PAULISTA;1° DOSE;8995
SÃO SIMÃO;1° DOSE;9289
ELDORADO;1° DOSE;8800
ALUMÍNIO;1° DOSE;9773
DUARTINA;1° DOSE;8834
JACUPIRANGA;1° DOSE;9605
PIRAPORA DO BOM JESUS;1° DOSE;10354
PIRATININGA;1° DOSE;9429
URUPÊS;1° DOSE;9254
SANTA ADÉLIA;1° DOSE;9396
ITIRAPINA;1° DOSE;10117
TABATINGA;1° DOSE;10142
AURIFLAMA;1° DOSE;9772
CHARQUEADA;1° DOSE;10103
PINHALZINHO;1° DOSE;9803
PRESIDENTE BERNARDES;1° DOSE;9513
FARTURA;1° DOSE;9733
HOLAMBRA;1° DOSE;9914
PEDREGULHO;1° DOSE;10483
PINDORAMA;1° DOSE;10013
GUAPIARA;1° DOSE;10682
GUAREÍ;1° DOSE;11201
ITATINGA;1° DOSE;10661
MACATUBA;1° DOSE;10489
CAFELÂNDIA;1° DOSE;10645
ELIAS FAUSTO;1° DOSE;10356
ENGENHEIRO COELHO;1° DOSE;11053
BORBOREMA;1° DOSE;10468
CESÁRIO LANGE;1° DOSE;11112
SALESÓPOLIS;1° DOSE;10826
CONCHAS;1° DOSE;10794
ITAJOBI;1° DOSE;10663
BURI;1° DOSE;11427
PRADÓPOLIS;1° DOSE;11133
ALTINÓPOLIS;1° DOSE;10783
POTIRENDABA;1° DOSE;11269
JUQUIÁ;1° DOSE;11550
ROSANA;1° DOSE;10822
MIRANTE DO PARANAPANEMA;1° DOSE;11583
ARAÇARIGUAMA;1° DOSE;12460
PARAIBUNA;1° DOSE;11621
VIRADOURO;1° DOSE;11592
COLINA;1° DOSE;11510
CACONDE;1° DOSE;11814
MONTE AZUL PAULISTA;1° DOSE;11705
BURITAMA;1° DOSE;11529
PARANAPANEMA;1° DOSE;12008
GUARÁ;1° DOSE;11970
NAZARÉ PAULISTA;1° DOSE;11563
ITABERÁ;1° DOSE;12011
CAPELA DO ALTO;1° DOSE;12896
TUPI PAULISTA;1° DOSE;12139
MIRACATU;1° DOSE;11953
BADY BASSITT;1° DOSE;12133
CASTILHO;1° DOSE;12644
PARIQUERA-AÇU;1° DOSE;12327
CERQUEIRA CÉSAR;1° DOSE;12786
PIRAJUÍ;1° DOSE;13266
MIGUELÓPOLIS;1° DOSE;13158
GUAPIAÇU;1° DOSE;13370
NOVA GRANADA;1° DOSE;12709
ÁGUAS DE LINDÓIA;1° DOSE;13009
POTIM;1° DOSE;14837
SANTO ANASTÁCIO;1° DOSE;13264
SANTO ANTÔNIO DE POSSE;1° DOSE;13609
REGENTE FEIJÓ;1° DOSE;13189
TEODORO SAMPAIO;1° DOSE;14123
BOM JESUS DOS PERDÕES;1° DOSE;14092
LUCÉLIA;1° DOSE;13806
JUNQUEIRÓPOLIS;1° DOSE;13725
SANTA GERTRUDES;1° DOSE;14682
IGARAÇU DO TIETÊ;1° DOSE;14517
POMPÉIA;1° DOSE;14153
CUNHA;1° DOSE;13823
IRACEMÁPOLIS;1° DOSE;15078
TAMBAÚ;1° DOSE;14195
APIAÍ;1° DOSE;14654
BASTOS;1° DOSE;14242
PALMITAL;1° DOSE;14323
CORDEIRÓPOLIS;1° DOSE;15129
CAJURU;1° DOSE;14931
ANGATUBA;1° DOSE;15224
ÁLVARES MACHADO;1° DOSE;15500
BRODOWSKI;1° DOSE;15655
BROTAS;1° DOSE;15833
TAQUARITUBA;1° DOSE;15404
VALPARAÍSO;1° DOSE;16630
PIRAPOZINHO;1° DOSE;16539
SANTA ROSA DE VITERBO;1° DOSE;15929
BARRINHA;1° DOSE;17316
MONTE APRAZÍVEL;1° DOSE;15737
DOIS CÓRREGOS;1° DOSE;16194
CAJATI;1° DOSE;16727
ITAÍ;1° DOSE;17016
PEREIRA BARRETO;1° DOSE;16634
CONCHAL;1° DOSE;16899
JUQUITIBA;1° DOSE;17083
MARTINÓPOLIS;1° DOSE;17010
BIRITIBA MIRIM;1° DOSE;17529
TANABI;1° DOSE;16977
PIRACAIA;1° DOSE;18158
IPERÓ;1° DOSE;19048
MORRO AGUDO;1° DOSE;17913
IGARAPAVA;1° DOSE;17767
SANTA CRUZ DAS PALMEIRAS;1° DOSE;18762
PILAR DO SUL;1° DOSE;18497
IGUAPE;1° DOSE;17741
LARANJAL PAULISTA;1° DOSE;18965
CACHOEIRA PAULISTA;1° DOSE;18819
SÃO MIGUEL ARCANJO;1° DOSE;19718
MIRANDÓPOLIS;1° DOSE;18634
ILHA SOLTEIRA;1° DOSE;17896
JARINU;1° DOSE;19468
RIO GRANDE DA SERRA;1° DOSE;21175
IBATÉ;1° DOSE;19773
RIO DAS PEDRAS;1° DOSE;20317
RANCHARIA;1° DOSE;18911
SANTA RITA DO PASSA QUATRO;1° DOSE;18613
CASA BRANCA;1° DOSE;19690
GUARAREMA;1° DOSE;19807
CÂNDIDO MOTA;1° DOSE;19666
AGUAÍ;1° DOSE;20210
GUARARAPES;1° DOSE;20207
SERRA NEGRA;1° DOSE;19404
PITANGUEIRAS;1° DOSE;21571
PIRAJU;1° DOSE;19877
ILHABELA;1° DOSE;20067
ARAÇOIABA DA SERRA;1° DOSE;21308
AMÉRICO BRASILIENSE;1° DOSE;20920
BARIRI;1° DOSE;20705
CRAVINHOS;1° DOSE;21730
GUARIBA;1° DOSE;22757
SÃO PEDRO;1° DOSE;21844
OSVALDO CRUZ;1° DOSE;21307
APARECIDA;1° DOSE;22680
DESCALVADO;1° DOSE;22525
PONTAL;1° DOSE;24591
PROMISSÃO;1° DOSE;23961
SÃO MANUEL;1° DOSE;24081
AGUDOS;1° DOSE;24245
SANTA FÉ DO SUL;1° DOSE;23275
BARRA BONITA;1° DOSE;23865
JOSÉ BONIFÁCIO;1° DOSE;24385
ORLÂNDIA;1° DOSE;24587
GUAÍRA;1° DOSE;25126
TIETÊ;1° DOSE;25291
JARDINÓPOLIS;1° DOSE;26200
ITUVERAVA;1° DOSE;25579
PEDERNEIRAS;1° DOSE;26581
LOUVEIRA;1° DOSE;27896
NOVO HORIZONTE;1° DOSE;25974
VARGEM GRANDE PAULISTA;1° DOSE;29048
PRESIDENTE EPITÁCIO;1° DOSE;26901
ADAMANTINA;1° DOSE;25379
PRESIDENTE VENCESLAU;1° DOSE;26089
VARGEM GRANDE DO SUL;1° DOSE;27477
CAPÃO BONITO;1° DOSE;27588
SALTO DE PIRAPORA;1° DOSE;27577
TREMEMBÉ;1° DOSE;27431
GARÇA;1° DOSE;27097
CABREÚVA;1° DOSE;29684
ITÁPOLIS;1° DOSE;28552
PARAGUAÇU PAULISTA;1° DOSE;28206
SOCORRO;1° DOSE;27360
ESPÍRITO SANTO DO PINHAL;1° DOSE;28076
MAIRINQUE;1° DOSE;28982
PEDREIRA;1° DOSE;29608
ITARARÉ;1° DOSE;30670
CERQUILHO;1° DOSE;30797
CAMPOS DO JORDÃO;1° DOSE;30354
ARTUR NOGUEIRA;1° DOSE;30918
SANTA ISABEL;1° DOSE;31903
SÃO JOAQUIM DA BARRA;1° DOSE;30962
CAPIVARI;1° DOSE;31711
SANTA CRUZ DO RIO PARDO;1° DOSE;30690
DRACENA;1° DOSE;31432
ITUPEVA;1° DOSE;35480
PORTO FELIZ;1° DOSE;33651
MONTE ALTO;1° DOSE;33353
NOVA ODESSA;1° DOSE;36114
PORTO FERREIRA;1° DOSE;33989
BOITUVA;1° DOSE;35153
COSMÓPOLIS;1° DOSE;36962
PIEDADE;1° DOSE;35246
JAGUARIÚNA;1° DOSE;36392
EMBU-GUAÇU;1° DOSE;38126
MONTE MOR;1° DOSE;37677
REGISTRO;1° DOSE;35906
MONGAGUÁ;1° DOSE;34946
OLÍMPIA;1° DOSE;36463
SÃO JOSÉ DO RIO PARDO;1° DOSE;38088
JALES;1° DOSE;35613
BERTIOGA;1° DOSE;38551
ANDRADINA;1° DOSE;36577
IBITINGA;1° DOSE;38060
TAQUARITINGA;1° DOSE;36456
BATATAIS;1° DOSE;38345
MIRASSOL;1° DOSE;38093
IBIÚNA;1° DOSE;41619
PERUÍBE;1° DOSE;41347
LENÇÓIS PAULISTA;1° DOSE;42599
PENÁPOLIS;1° DOSE;41578
CAJAMAR;1° DOSE;45940
SERRANA;1° DOSE;32603
VINHEDO;1° DOSE;46243
CAMPO LIMPO PAULISTA;1° DOSE;48798
MOCOCA;1° DOSE;47116
TUPÃ;1° DOSE;45497
SÃO ROQUE;1° DOSE;48395
AMPARO;1° DOSE;47701
JABOTICABAL;1° DOSE;47541
CRUZEIRO;1° DOSE;49752
ARUJÁ;1° DOSE;49544
PIRASSUNUNGA;1° DOSE;49272
BEBEDOURO;1° DOSE;47832
LINS;1° DOSE;50034
SÃO SEBASTIÃO;1° DOSE;53107
FERNANDÓPOLIS;1° DOSE;48222
MAIRIPORÃ;1° DOSE;53591
LORENA;1° DOSE;53658
ITAPIRA;1° DOSE;52525
UBATUBA;1° DOSE;55123
MATÃO;1° DOSE;53755
CAIEIRAS;1° DOSE;55678
ITAPEVA;1° DOSE;57168
CAÇAPAVA;1° DOSE;57032
AVARÉ;1° DOSE;58851
PAULÍNIA;1° DOSE;63422
JANDIRA;1° DOSE;65595
MOGI MIRIM;1° DOSE;61494
VÁRZEA PAULISTA;1° DOSE;64202
LEME;1° DOSE;63844
POÁ;1° DOSE;65057
VOTORANTIM;1° DOSE;64480
SÃO JOÃO DA BOA VISTA;1° DOSE;63744
VOTUPORANGA;1° DOSE;65446
ASSIS;1° DOSE;66845
CUBATÃO;1° DOSE;71418
OURINHOS;1° DOSE;73060
BIRIGUI;1° DOSE;72404
RIBEIRÃO PIRES;1° DOSE;73321
ITANHAÉM;1° DOSE;70824
SALTO;1° DOSE;74226
CARAGUATATUBA;1° DOSE;73202
ITATIBA;1° DOSE;75173
SERTÃOZINHO;1° DOSE;77822
TATUÍ;1° DOSE;76129
GUARATINGUETÁ;1° DOSE;79435
ITAPECERICA DA SERRA;1° DOSE;86366
VALINHOS;1° DOSE;81711
BARRETOS;1° DOSE;83973
SANTANA DE PARNAÍBA;1° DOSE;82066
CATANDUVA;1° DOSE;80873
ATIBAIA;1° DOSE;88654
FERRAZ DE VASCONCELOS;1° DOSE;94674
FRANCO DA ROCHA;1° DOSE;92041
FRANCISCO MORATO;1° DOSE;95762
ARARAS;1° DOSE;93738
MOGI GUAÇU;1° DOSE;91446
JAÚ;1° DOSE;95007
PINDAMONHANGABA;1° DOSE;101024
ITAPETININGA;1° DOSE;102321
ITAPEVI;1° DOSE;108942
ITU;1° DOSE;108170
SANTA BÁRBARA D'OESTE;1° DOSE;120199
BRAGANÇA PAULISTA;1° DOSE;114034
SÃO CAETANO DO SUL;1° DOSE;110178
HORTOLÂNDIA;1° DOSE;135344
ARAÇATUBA;1° DOSE;126135
COTIA;1° DOSE;136875
RIO CLARO;1° DOSE;132893
EMBU DAS ARTES;1° DOSE;149656
JACAREÍ;1° DOSE;142573
SUMARÉ;1° DOSE;153556
PRESIDENTE PRUDENTE;1° DOSE;149139
BARUERI;1° DOSE;156419
TABOÃO DA SERRA;1° DOSE;161393
AMERICANA;1° DOSE;158119
SUZANO;1° DOSE;166234
BOTUCATU;1° DOSE;124700
ARARAQUARA;1° DOSE;157831
ITAQUAQUECETUBA;1° DOSE;176090
SÃO CARLOS;1° DOSE;163731
MARÍLIA;1° DOSE;158687
INDAIATUBA;1° DOSE;164740
TAUBATÉ;1° DOSE;186491
GUARUJÁ;1° DOSE;188745
LIMEIRA;1° DOSE;199857
PRAIA GRANDE;1° DOSE;199298
FRANCA;1° DOSE;214052
SÃO VICENTE;1° DOSE;217325
CARAPICUÍBA;1° DOSE;226542
DIADEMA;1° DOSE;244448
MAUÁ;1° DOSE;252886
BAURU;1° DOSE;241883
PIRACICABA;1° DOSE;250085
MOGI DAS CRUZES;1° DOSE;258360
JUNDIAÍ;1° DOSE;264033
SOROCABA;1° DOSE;331800
SÃO JOSÉ DO RIO PRETO;1° DOSE;310092
SANTOS;1° DOSE;306571
SANTO ANDRÉ;1° DOSE;413921
OSASCO;1° DOSE;434794
RIBEIRÃO PRETO;1° DOSE;428029
SÃO JOSÉ DOS CAMPOS;1° DOSE;462448
SÃO BERNARDO DO CAMPO;1° DOSE;518025
GUARULHOS;1° DOSE;757451
CAMPINAS;1° DOSE;739147
SÃO PAULO;1° DOSE;7981736
