Município;Dose;Total Doses Aplicadas
ITAPORANGA;1° DOSE;6420
CHARQUEADA;1° DOSE;6680
PANORAMA;1° DOSE;6533
DIVINOLÂNDIA;1° DOSE;6290
URUPÊS;1° DOSE;6425
JACUPIRANGA;1° DOSE;6532
DUARTINA;1° DOSE;6399
PINHALZINHO;1° DOSE;6503
POTIM;1° DOSE;6927
ENGENHEIRO COELHO;1° DOSE;6952
ITATINGA;1° DOSE;7025
MACATUBA;1° DOSE;6805
FARTURA;1° DOSE;6517
SANTA ADÉLIA;1° DOSE;6726
AURIFLAMA;1° DOSE;6685
SÃO SIMÃO;1° DOSE;6761
PEDREGULHO;1° DOSE;6957
CESÁRIO LANGE;1° DOSE;7215
PIRATININGA;1° DOSE;6851
PRADÓPOLIS;1° DOSE;7341
BORBOREMA;1° DOSE;7394
SALESÓPOLIS;1° DOSE;7456
CACONDE;1° DOSE;7079
VIRADOURO;1° DOSE;7488
GUAPIARA;1° DOSE;7478
ALTINÓPOLIS;1° DOSE;7348
NAZARÉ PAULISTA;1° DOSE;7811
ELDORADO;1° DOSE;6737
CAPELA DO ALTO;1° DOSE;8044
TUPI PAULISTA;1° DOSE;7201
PINDORAMA;1° DOSE;7513
COLINA;1° DOSE;7650
PARAIBUNA;1° DOSE;7966
IRACEMÁPOLIS;1° DOSE;7677
PRESIDENTE BERNARDES;1° DOSE;7415
ITAJOBI;1° DOSE;7593
CONCHAS;1° DOSE;7727
POTIRENDABA;1° DOSE;7831
JUQUIÁ;1° DOSE;7918
CAFELÂNDIA;1° DOSE;7840
ITABERÁ;1° DOSE;8364
PARANAPANEMA;1° DOSE;8321
MONTE AZUL PAULISTA;1° DOSE;7921
MIRACATU;1° DOSE;8285
BURITAMA;1° DOSE;8395
BADY BASSITT;1° DOSE;8641
SANTA GERTRUDES;1° DOSE;9025
GUAPIAÇU;1° DOSE;8469
ROSANA;1° DOSE;8349
CERQUEIRA CÉSAR;1° DOSE;8577
GUARÁ;1° DOSE;8653
BOM JESUS DOS PERDÕES;1° DOSE;8804
MIRANTE DO PARANAPANEMA;1° DOSE;8450
LUCÉLIA;1° DOSE;8374
PIRAJUÍ;1° DOSE;8226
NOVA GRANADA;1° DOSE;8945
MIGUELÓPOLIS;1° DOSE;9140
SANTO ANTÔNIO DE POSSE;1° DOSE;9301
CASTILHO;1° DOSE;8698
REGENTE FEIJÓ;1° DOSE;9187
SANTO ANASTÁCIO;1° DOSE;8869
IGARAÇU DO TIETÊ;1° DOSE;9623
ÁGUAS DE LINDÓIA;1° DOSE;9215
CORDEIRÓPOLIS;1° DOSE;9101
VALPARAÍSO;1° DOSE;9140
TEODORO SAMPAIO;1° DOSE;9882
PARIQUERA-AÇU;1° DOSE;9231
TAMBAÚ;1° DOSE;9216
IPERÓ;1° DOSE;9897
BARRINHA;1° DOSE;10079
JUNQUEIRÓPOLIS;1° DOSE;9541
CONCHAL;1° DOSE;9877
CUNHA;1° DOSE;9961
APIAÍ;1° DOSE;10423
POMPÉIA;1° DOSE;9855
BASTOS;1° DOSE;10245
ANGATUBA;1° DOSE;10318
ITAÍ;1° DOSE;10695
BROTAS;1° DOSE;10434
BRODOWSKI;1° DOSE;10378
CAJATI;1° DOSE;10745
CAJURU;1° DOSE;10268
DOIS CÓRREGOS;1° DOSE;10252
TAQUARITUBA;1° DOSE;10809
PIRAPOZINHO;1° DOSE;11102
JUQUITIBA;1° DOSE;11009
PALMITAL;1° DOSE;10604
CASA BRANCA;1° DOSE;10406
ÁLVARES MACHADO;1° DOSE;11057
JARINU;1° DOSE;11124
SANTA ROSA DE VITERBO;1° DOSE;11033
RIO GRANDE DA SERRA;1° DOSE;11322
MONTE APRAZÍVEL;1° DOSE;10945
MORRO AGUDO;1° DOSE;11572
IBATÉ;1° DOSE;11986
MARTINÓPOLIS;1° DOSE;11530
PILAR DO SUL;1° DOSE;11509
BIRITIBA MIRIM;1° DOSE;12258
LARANJAL PAULISTA;1° DOSE;12001
PIRACAIA;1° DOSE;11987
RIO DAS PEDRAS;1° DOSE;12395
SANTA CRUZ DAS PALMEIRAS;1° DOSE;11990
PEREIRA BARRETO;1° DOSE;11735
IGARAPAVA;1° DOSE;12133
ARAÇOIABA DA SERRA;1° DOSE;12228
CACHOEIRA PAULISTA;1° DOSE;11465
SÃO MIGUEL ARCANJO;1° DOSE;12340
PITANGUEIRAS;1° DOSE;12922
GUARAREMA;1° DOSE;12839
MIRANDÓPOLIS;1° DOSE;12363
TANABI;1° DOSE;12667
CRAVINHOS;1° DOSE;13640
ILHABELA;1° DOSE;13205
AGUAÍ;1° DOSE;13935
AMÉRICO BRASILIENSE;1° DOSE;13769
SERRA NEGRA;1° DOSE;13146
PONTAL;1° DOSE;14388
GUARIBA;1° DOSE;14509
CÂNDIDO MOTA;1° DOSE;14062
RANCHARIA;1° DOSE;13921
GUARARAPES;1° DOSE;14187
IGUAPE;1° DOSE;14261
ILHA SOLTEIRA;1° DOSE;14020
PIRAJU;1° DOSE;14552
BARIRI;1° DOSE;14370
VARGEM GRANDE PAULISTA;1° DOSE;15277
ORLÂNDIA;1° DOSE;14839
SANTA RITA DO PASSA QUATRO;1° DOSE;14702
APARECIDA;1° DOSE;15162
CABREÚVA;1° DOSE;15787
SÃO PEDRO;1° DOSE;15674
LOUVEIRA;1° DOSE;16489
JOSÉ BONIFÁCIO;1° DOSE;15769
PROMISSÃO;1° DOSE;16315
OSVALDO CRUZ;1° DOSE;15712
TREMEMBÉ;1° DOSE;15669
GUAÍRA;1° DOSE;16281
ITUPEVA;1° DOSE;17018
DESCALVADO;1° DOSE;16172
JARDINÓPOLIS;1° DOSE;17260
SÃO MANUEL;1° DOSE;16746
TIETÊ;1° DOSE;17100
AGUDOS;1° DOSE;16960
BARRA BONITA;1° DOSE;17089
SANTA FÉ DO SUL;1° DOSE;16790
PEDERNEIRAS;1° DOSE;17865
SALTO DE PIRAPORA;1° DOSE;18012
CAPÃO BONITO;1° DOSE;18656
VARGEM GRANDE DO SUL;1° DOSE;17532
CAMPOS DO JORDÃO;1° DOSE;17798
PRESIDENTE EPITÁCIO;1° DOSE;18696
NOVO HORIZONTE;1° DOSE;18642
GARÇA;1° DOSE;17871
SÃO JOAQUIM DA BARRA;1° DOSE;17708
ITUVERAVA;1° DOSE;18058
PRESIDENTE VENCESLAU;1° DOSE;18181
PEDREIRA;1° DOSE;18336
BOITUVA;1° DOSE;19084
PORTO FELIZ;1° DOSE;18641
PARAGUAÇU PAULISTA;1° DOSE;19308
ADAMANTINA;1° DOSE;18702
CERQUILHO;1° DOSE;20207
ITÁPOLIS;1° DOSE;19146
MAIRINQUE;1° DOSE;19901
ITARARÉ;1° DOSE;20221
SOCORRO;1° DOSE;19234
ARTUR NOGUEIRA;1° DOSE;20161
PIEDADE;1° DOSE;20118
SANTA ISABEL;1° DOSE;20416
ESPÍRITO SANTO DO PINHAL;1° DOSE;20432
CAPIVARI;1° DOSE;22196
MONTE MOR;1° DOSE;22040
BERTIOGA;1° DOSE;22549
COSMÓPOLIS;1° DOSE;22120
EMBU-GUAÇU;1° DOSE;21876
NOVA ODESSA;1° DOSE;22543
SANTA CRUZ DO RIO PARDO;1° DOSE;22180
JAGUARIÚNA;1° DOSE;23009
MONTE ALTO;1° DOSE;23361
PORTO FERREIRA;1° DOSE;24273
MONGAGUÁ;1° DOSE;24559
OLÍMPIA;1° DOSE;24053
DRACENA;1° DOSE;24029
IBITINGA;1° DOSE;25390
REGISTRO;1° DOSE;25490
SÃO JOSÉ DO RIO PARDO;1° DOSE;26167
CAJAMAR;1° DOSE;26897
TAQUARITINGA;1° DOSE;25619
LENÇÓIS PAULISTA;1° DOSE;26829
MIRASSOL;1° DOSE;26771
IBIÚNA;1° DOSE;25607
BATATAIS;1° DOSE;26627
JALES;1° DOSE;26487
CRUZEIRO;1° DOSE;25935
ANDRADINA;1° DOSE;26961
CAMPO LIMPO PAULISTA;1° DOSE;28253
VINHEDO;1° DOSE;27951
PERUÍBE;1° DOSE;29084
ARUJÁ;1° DOSE;30886
PENÁPOLIS;1° DOSE;29181
VÁRZEA PAULISTA;1° DOSE;31667
JANDIRA;1° DOSE;34781
JABOTICABAL;1° DOSE;32950
SÃO SEBASTIÃO;1° DOSE;35600
SÃO ROQUE;1° DOSE;33263
MOCOCA;1° DOSE;33183
MAIRIPORÃ;1° DOSE;35211
UBATUBA;1° DOSE;34689
CAÇAPAVA;1° DOSE;32712
ITAPIRA;1° DOSE;34005
PIRASSUNUNGA;1° DOSE;33679
AMPARO;1° DOSE;34332
BEBEDOURO;1° DOSE;33410
LORENA;1° DOSE;34530
TUPÃ;1° DOSE;33705
CAIEIRAS;1° DOSE;36543
MATÃO;1° DOSE;36979
ITAPEVA;1° DOSE;36746
LINS;1° DOSE;36091
FERNANDÓPOLIS;1° DOSE;36081
PAULÍNIA;1° DOSE;38336
POÁ;1° DOSE;40870
VOTORANTIM;1° DOSE;40048
LEME;1° DOSE;41223
AVARÉ;1° DOSE;40884
MOGI MIRIM;1° DOSE;42839
SERTÃOZINHO;1° DOSE;43455
SALTO;1° DOSE;45158
SANTANA DE PARNAÍBA;1° DOSE;44064
CUBATÃO;1° DOSE;47520
BIRIGUI;1° DOSE;46708
RIBEIRÃO PIRES;1° DOSE;47945
SÃO JOÃO DA BOA VISTA;1° DOSE;46691
ITANHAÉM;1° DOSE;48373
ASSIS;1° DOSE;47686
ITATIBA;1° DOSE;49234
VOTUPORANGA;1° DOSE;47590
SERRANA;1° DOSE;34552
CARAGUATATUBA;1° DOSE;51350
OURINHOS;1° DOSE;52309
ITAPECERICA DA SERRA;1° DOSE;55016
TATUÍ;1° DOSE;53593
VALINHOS;1° DOSE;53496
GUARATINGUETÁ;1° DOSE;53325
FRANCISCO MORATO;1° DOSE;57734
JAÚ;1° DOSE;50635
FRANCO DA ROCHA;1° DOSE;56945
FERRAZ DE VASCONCELOS;1° DOSE;56660
ATIBAIA;1° DOSE;52690
MOGI GUAÇU;1° DOSE;57317
BARRETOS;1° DOSE;58310
ARARAS;1° DOSE;61572
PINDAMONHANGABA;1° DOSE;63841
ITAPEVI;1° DOSE;65937
CATANDUVA;1° DOSE;61395
ITAPETININGA;1° DOSE;68755
ITU;1° DOSE;69477
SANTA BÁRBARA D'OESTE;1° DOSE;76856
BRAGANÇA PAULISTA;1° DOSE;77396
HORTOLÂNDIA;1° DOSE;79593
COTIA;1° DOSE;84822
EMBU DAS ARTES;1° DOSE;90263
SÃO CAETANO DO SUL;1° DOSE;81147
SUMARÉ;1° DOSE;91647
RIO CLARO;1° DOSE;88175
ARAÇATUBA;1° DOSE;89327
JACAREÍ;1° DOSE;95751
ITAQUAQUECETUBA;1° DOSE;103781
SUZANO;1° DOSE;98127
TABOÃO DA SERRA;1° DOSE;104021
BARUERI;1° DOSE;104875
INDAIATUBA;1° DOSE;105007
AMERICANA;1° DOSE;106282
ARARAQUARA;1° DOSE;104173
BOTUCATU;1° DOSE;121125
SÃO CARLOS;1° DOSE;109258
GUARUJÁ;1° DOSE;114641
PRESIDENTE PRUDENTE;1° DOSE;109608
MARÍLIA;1° DOSE;114021
LIMEIRA;1° DOSE;116720
TAUBATÉ;1° DOSE;119984
SÃO VICENTE;1° DOSE;130170
PRAIA GRANDE;1° DOSE;129291
CARAPICUÍBA;1° DOSE;130808
FRANCA;1° DOSE;141251
MAUÁ;1° DOSE;146848
DIADEMA;1° DOSE;154680
PIRACICABA;1° DOSE;160862
MOGI DAS CRUZES;1° DOSE;170181
BAURU;1° DOSE;174615
JUNDIAÍ;1° DOSE;178490
SOROCABA;1° DOSE;198388
SÃO JOSÉ DO RIO PRETO;1° DOSE;225564
SANTOS;1° DOSE;241179
OSASCO;1° DOSE;276794
RIBEIRÃO PRETO;1° DOSE;279784
SANTO ANDRÉ;1° DOSE;286528
SÃO JOSÉ DOS CAMPOS;1° DOSE;318670
SÃO BERNARDO DO CAMPO;1° DOSE;365385
GUARULHOS;1° DOSE;478831
CAMPINAS;1° DOSE;503666
SÃO PAULO;1° DOSE;5429356
